series_kind,entity_id,m_precision_qubits,scenario_id,classical_algorithm_family,classical_target_kappa,n_value,projected_seconds,projected_repetitions,source_max_success_n,fit_exponent,fit_r2,projection_status
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,2495.243874476092,41316.12040542996,2495.243874476092,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,2495.243874476092,413161204.0542996,24952438.74476092,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,2678.784319910912,17.898125247137816,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,2678.784319910912,178981.25247137816,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,2678.784319910912,47945.2172678344,2678.784319910912,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,2678.784319910912,479452172.67834395,26787843.19910912,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,2875.825287461022,19.346773597782903,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,2875.825287461022,193467.73597782903,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,2875.825287461022,55637.94074328733,2875.825287461022,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,2875.825287461022,556379407.4328732,28758252.87461022,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,3087.3598230839743,20.912673449065668,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,3087.3598230839743,209126.73449065667,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,3087.3598230839743,64564.94779992031,3087.3598230839743,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,3087.3598230839743,645649477.999203,30873598.23083974,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,3314.454017339988,22.60531496773051,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,3314.454017339988,226053.1496773051,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,3314.454017339988,74924.27700803014,3314.454017339988,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,3314.454017339988,749242770.0803014,33144540.173399877,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,3558.252378269153,24.43495644088166,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,3558.252378269153,244349.5644088166,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,3558.252378269153,86945.74186867032,3558.252378269153,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,3558.252378269153,869457418.6867031,35582523.78269152,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,3819.9835994765963,26.412686446532902,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,3819.9835994765963,264126.86446532904,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,3819.9835994765963,100896.02904387347,3819.9835994765963,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,3819.9835994765963,1008960290.4387345,38199835.99476596,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,4100.9667524955985,28.550491056152353,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,4100.9667524955985,285504.9105615235,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,4100.9667524955985,117084.61458870374,4100.9667524955985,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,4100.9667524955985,1170846145.8870373,41009667.52495598,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,4402.61793463685,30.861326476483168,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,4402.61793463685,308613.2647648317,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,4402.61793463685,135870.62943204786,4402.61793463685,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,4402.61793463685,1358706294.3204787,44026179.3463685,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,4726.457405827713,33.359197570888895,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,4726.457405827713,333591.97570888896,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,4726.457405827713,157670.82641139766,4726.457405827713,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,4726.457405827713,1576708264.1139767,47264574.05827713,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,5074.1172504096185,36.05924273610193,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,5074.1172504096185,360592.4273610193,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,5074.1172504096185,182968.82560396253,5074.1172504096185,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,5074.1172504096185,1829688256.0396252,50741172.50409618,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,5447.349602507558,38.97782564877435,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,5447.349602507558,389778.25648774346,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,5447.349602507558,212325.84305445987,5447.349602507558,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,5447.349602507558,2123258430.5445983,54473496.02507558,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,5848.0354764257345,42.13263443786028,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,5848.0354764257345,421326.3443786028,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,5848.0354764257345,246393.14090788356,5848.0354764257345,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,5848.0354764257345,2463931409.0788355,58480354.76425734,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,6278.194246572864,45.54278888386856,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,6278.194246572864,455427.8888386856,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,6278.194246572864,285926.4751435862,6278.194246572864,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,6278.194246572864,2859264751.435862,62781942.46572864,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,6739.993824693961,49.228956294667384,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,6739.993824693961,492289.56294667383,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,6739.993824693961,331802.86142218707,6739.993824693961,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,6739.993824693961,3318028614.22187,67399938.2469396,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,7235.761585699688,53.21347676010859,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,7235.761585699688,532134.767601086,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,7235.761585699688,385040.0309823168,7235.761585699688,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,7235.761585699688,3850400309.8231683,72357615.85699688,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,7767.996097157341,57.520498544580285,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,7767.996097157341,575204.9854458028,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,7767.996097157341,446819.00820084417,7767.996097157341,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,7767.996097157341,4468190082.008442,77679960.97157341,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,8339.37971155757,62.17612443803616,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,8339.37971155757,621761.2443803616,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,8339.37971155757,518510.3106818376,8339.37971155757,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,8339.37971155757,5185103106.818376,83393797.1155757,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,8952.792084819384,67.20856995246626,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,8952.792084819384,672085.6995246626,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,8952.792084819384,601704.3531024698,8952.792084819384,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,8952.792084819384,6017043531.024698,89527920.84819384,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,9611.324689163757,72.64833432256023,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,9611.324689163757,726483.3432256023,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,9611.324689163757,698246.7293010459,9611.324689163757,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,9611.324689163757,6982467293.010459,96113246.89163756,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,10318.296393497933,78.52838534691664,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,10318.296393497933,785283.8534691663,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,10318.296393497933,810279.1553123058,10318.296393497933,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,10318.296393497933,8102791553.123057,103182963.93497932,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,11077.270189832267,84.88435919003336,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,11077.270189832267,848843.5919003336,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,11077.270189832267,940286.9816387712,11077.270189832267,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,11077.270189832267,9402869816.38771,110772701.89832266,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,11892.071150027212,91.7547763559808,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,11892.071150027212,917547.7635598079,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,11892.071150027212,1091154.3287801582,11892.071150027212,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,11892.071150027212,10911543287.80158,118920711.50027211,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,12766.805703368957,99.18127514267127,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,12766.805703368957,991812.7514267127,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,12766.805703368957,1266228.0691588612,12766.805703368957,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,12766.805703368957,12662280691.588612,127668057.03368956,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,13705.882332128594,107.20886399158104,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,13705.882332128594,1072088.6399158104,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,13705.882332128594,1469392.074829788,13705.882332128594,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,13705.882332128594,14693920748.29788,137058823.32128593,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,14714.03378940621,115.88619426229084,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,14714.03378940621,1158861.9426229084,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,14714.03378940621,1705153.3781010397,14714.03378940621,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,14714.03378940621,17051533781.010395,147140337.8940621,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,15796.340951233286,125.26585508500487,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,15796.340951233286,1252658.5508500487,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,15796.340951233286,1978742.1564705167,15796.340951233286,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,15796.340951233286,19787421564.70517,157963409.51233286,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,16958.258423143077,135.4046920780057,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,16958.258423143077,1354046.9207800569,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,16958.258423143077,2296227.759964935,16958.258423143077,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,16958.258423143077,22962277599.64935,169582584.23143077,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,18205.642030260795,146.3641518616373,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,18205.642030260795,1463641.5186163732,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,18205.642030260795,2664653.354855698,18205.642030260795,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,18205.642030260795,26646533548.55698,182056420.30260795,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,19544.77832945822,158.21065445675404,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,19544.77832945822,1582106.5445675405,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,19544.77832945822,3092192.170715769,19544.77832945822,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,19544.77832945822,30921921707.15769,195447783.2945822,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,20982.416292307353,171.0159958245553,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,20982.416292307353,1710159.9582455528,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,20982.416292307353,3588328.8170343153,20982.416292307353,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,20982.416292307353,35883288170.343155,209824162.92307353,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,22525.801318509457,184.85778298741985,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,22525.801318509457,1848577.8298741984,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,22525.801318509457,4164069.691754757,22525.801318509457,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,22525.801318509457,41640696917.54757,225258013.18509457,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,24182.71175121954,199.81990436778415,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,24182.71175121954,1998199.0436778415,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,24182.71175121954,4832187.149482379,24182.71175121954,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,24182.71175121954,48321871494.82378,241827117.51219538,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,25961.498078296536,215.9930381955713,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,25961.498078296536,2159930.381955713,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,25961.498078296536,5607502.846039754,25961.498078296536,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,25961.498078296536,56075028460.39754,259614980.78296533,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,27871.12501704466,233.47520206538107,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,27871.12501704466,2334752.020653811,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,27871.12501704466,6507216.545143999,27871.12501704466,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,27871.12501704466,65072165451.43999,278711250.1704466,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,29921.216694545317,252.37234697404423,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,29921.216694545317,2523723.4697404425,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,29921.216694545317,7551287.681521356,29921.216694545317,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,29921.216694545317,75512876815.21356,299212166.94545317,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,32122.10515127851,272.79899943871237,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,32122.10515127851,2727989.9943871237,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,32122.10515127851,8762878.145133886,32122.10515127851,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,32122.10515127851,87628781451.33885,321221051.5127851,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,34484.882412482155,294.8789555870652,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,34484.882412482155,2948789.555870652,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
